dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,8.695556,3.607167,9.435493,9.140473,-0.541571,-9.871898,5.935047
0.020000,8.867793,3.546348,9.618155,9.125693,-0.739009,-9.871898,5.952591
0.020000,9.040777,3.488743,9.800481,9.106964,-0.936447,-9.871898,5.971015
0.020000,9.214421,3.434531,9.982394,9.084286,-1.133885,-9.871898,5.990280
0.020000,9.388624,3.383883,10.163813,9.057660,-1.331323,-9.871898,6.010340
0.020000,9.563273,3.336953,10.344661,9.027084,-1.528761,-9.871898,6.031140
0.020000,9.738242,3.293881,10.524857,8.992560,-1.726199,-9.871898,6.052618
0.020000,9.906263,3.256229,10.704324,8.954088,-1.923637,-9.871898,6.071435
0.020000,10.081208,3.220009,10.882981,8.911666,-2.121075,-9.871898,6.086568
0.020000,10.255802,3.186566,11.060751,8.865296,-2.318513,-9.871898,6.101226
0.020000,10.429908,3.155811,11.237554,8.814977,-2.515951,-9.871898,6.115389
0.020000,10.603392,3.127648,11.413310,8.760709,-2.713389,-9.871898,6.129040
0.020000,10.776126,3.101975,11.587942,8.702493,-2.910827,-9.871898,6.142165
0.020000,10.947982,3.078687,11.761371,8.640327,-3.108264,-9.871898,6.154755
0.020000,11.118839,3.057674,11.933516,8.574213,-3.305702,-9.871898,6.166800
0.020000,11.288578,3.038824,12.104300,8.504151,-3.503140,-9.871898,6.178296
0.020000,11.457085,3.022023,12.273643,8.430139,-3.700578,-9.871898,6.189241
0.020000,11.624247,3.007155,12.441466,8.352179,-3.898016,-9.871898,6.199633
0.020000,11.789958,2.994104,12.607690,8.270270,-4.095454,-9.871898,6.209476
0.020000,11.954113,2.982756,12.772237,8.184412,-4.292892,-9.871898,6.218772
0.020000,12.116609,2.972994,12.935027,8.094605,-4.490330,-9.871898,6.227528
0.020000,12.277350,2.964707,13.095982,8.000850,-4.687768,-9.871898,6.235751
0.020000,12.436239,2.957784,13.255022,7.903146,-4.885206,-9.871898,6.243450
0.020000,12.593182,2.952114,13.412068,7.801493,-5.082644,-9.871898,6.250636
0.020000,12.748090,2.947594,13.567042,7.695891,-5.280082,-9.871898,6.257319
0.020000,12.900872,2.944119,13.719864,7.586341,-5.477520,-9.871898,6.263512
0.020000,13.051443,2.941592,13.870456,7.472842,-5.674958,-9.871898,6.269229
0.020000,13.199716,2.939917,14.018738,7.355394,-5.872396,-9.871898,6.274483
0.020000,13.345607,2.939002,14.164632,7.233997,-6.069834,-9.871898,6.279291
0.020000,13.489033,2.938761,14.308059,7.108652,-6.267272,-9.871898,0.000481
0.020000,13.629912,2.939112,14.448939,6.979357,-6.464710,-9.871898,0.004441
0.020000,13.768164,2.939976,14.587194,6.846114,-6.662148,-9.871898,0.008002
0.020000,13.903708,2.941279,14.722744,6.708923,-6.859586,-9.871898,0.011180
0.020000,14.036465,2.942954,14.855511,6.567782,-7.057024,-9.871898,0.013994
0.020000,14.166354,2.944935,14.985416,6.422693,-7.254461,-9.871898,0.016461
0.020000,14.293298,2.947163,15.112379,6.273655,-7.451899,-9.871898,0.018598
0.020000,14.417218,2.949584,15.236323,6.120668,-7.649337,-9.871898,0.020423
0.020000,14.538035,2.952147,15.357167,5.963733,-7.846775,-9.871898,0.021956
0.020000,14.655700,2.954807,15.474862,5.805782,-7.897518,-2.537137,0.023213
0.020000,14.770204,2.957525,15.589398,5.647832,-7.897518,-0.000000,0.024214
0.020000,14.881547,2.960266,15.700775,5.489882,-7.897518,0.000000,0.024978
0.020000,14.989731,2.963000,15.808993,5.331931,-7.897518,-0.000000,0.025521
0.020000,15.094755,2.965700,15.914052,5.173981,-7.897518,-0.000000,0.025862
0.020000,15.196621,2.968345,16.015952,5.016031,-7.897518,-0.000000,0.026016
0.020000,15.295328,2.970914,16.114693,4.858080,-7.897518,0.000000,0.026000
0.020000,15.390878,2.973392,16.210276,4.700130,-7.897518,-0.000000,0.025830
0.020000,15.483271,2.975765,16.302699,4.542179,-7.897518,0.000000,0.025520
0.020000,15.572506,2.978025,16.391963,4.384229,-7.897518,-0.000000,0.025085
0.020000,15.658585,2.980162,16.478068,4.226279,-7.897518,0.000000,0.024540
0.020000,15.741507,2.982172,16.561014,4.068328,-7.897518,0.000000,0.023898
0.020000,15.821272,2.984050,16.640801,3.910378,-7.897518,0.000000,0.023171
0.020000,15.897880,2.985795,16.717429,3.752428,-7.897518,-0.000000,0.022374
0.020000,15.971331,2.987408,16.790898,3.594477,-7.897518,0.000000,0.021516
0.020000,16.041626,2.988889,16.861208,3.436527,-7.897518,0.000000,0.020611
0.020000,16.108763,2.990242,16.928359,3.278577,-7.897518,0.000000,0.019670
0.020000,16.172743,2.991470,16.992351,3.120626,-7.897518,-0.000000,0.018702
0.020000,16.233596,2.992579,17.053213,2.965610,-7.750823,7.334761,0.017718
0.020000,16.291389,2.993574,17.111015,2.814542,-7.553385,9.871898,0.016726
0.020000,16.346201,2.994464,17.165835,2.667423,-7.355947,9.871898,0.015734
0.020000,16.398112,2.995256,17.217751,2.524253,-7.158509,9.871898,0.014747
0.020000,16.447200,2.995956,17.266844,2.385032,-6.961071,9.871898,0.013773
0.020000,16.493543,2.996572,17.313192,2.249759,-6.763633,9.871898,0.012816
0.020000,16.537222,2.997112,17.356874,2.118435,-6.566195,9.871898,0.011881
0.020000,16.578314,2.997581,17.397969,1.991060,-6.368757,9.871898,0.010971
0.020000,16.616899,2.997988,17.436556,1.867633,-6.171319,9.871898,0.010092
0.020000,16.653055,2.998338,17.472714,1.748156,-5.973881,9.871898,0.009245
0.020000,16.686862,2.998636,17.506522,1.632627,-5.776443,9.871898,0.008433
0.020000,16.718397,2.998890,17.538058,1.521047,-5.579005,9.871898,0.007659
0.020000,16.747741,2.999104,17.567403,1.413415,-5.381567,9.871898,0.006923
0.020000,16.774972,2.999283,17.594635,1.309733,-5.184129,9.871898,0.006228
0.020000,16.800169,2.999432,17.619832,1.209999,-4.986692,9.871898,0.005573
0.020000,16.823411,2.999554,17.643074,1.114214,-4.789254,9.871898,0.004959
0.020000,16.844777,2.999654,17.664440,1.022378,-4.591816,9.871898,0.004387
0.020000,16.864345,2.999735,17.684009,0.934490,-4.394378,9.871898,0.003856
0.020000,16.882195,2.999799,17.701859,0.850551,-4.196940,9.871898,0.003367
0.020000,16.898406,2.999850,17.718070,0.770561,-3.999502,9.871898,0.002917
0.020000,16.913057,2.999890,17.732721,0.694520,-3.802064,9.871898,0.002507
0.020000,16.926227,2.999921,17.745890,0.622428,-3.604626,9.871898,0.002136
0.020000,16.937994,2.999944,17.757658,0.554284,-3.407188,9.871898,0.001801
0.020000,16.948437,2.999961,17.768101,0.490089,-3.209750,9.871898,0.001502
0.020000,16.957637,2.999974,17.777301,0.429843,-3.012312,9.871898,0.001238
0.020000,16.965671,2.999983,17.785334,0.373545,-2.814874,9.871898,0.001005
0.020000,16.972618,2.999989,17.792282,0.321196,-2.617436,9.871898,0.000803
0.020000,16.978558,2.999993,17.798222,0.272796,-2.419998,9.871898,0.000630
0.020000,16.983569,2.999996,17.803233,0.228345,-2.222560,9.871898,0.000484
0.020000,16.987731,2.999998,17.807395,0.187843,-2.025122,9.871898,0.000362
0.020000,16.991123,2.999999,17.810786,0.151289,-1.827684,9.871898,0.000262
0.020000,16.993822,2.999999,17.813486,0.118684,-1.630246,9.871898,0.000182
0.020000,16.995909,3.000000,17.815573,0.090028,-1.432808,9.871898,0.000121
0.020000,16.997463,3.000000,17.817127,0.065321,-1.235370,9.871898,0.000075
0.020000,16.998562,3.000000,17.818226,0.044562,-1.037932,9.871898,0.000043
0.020000,16.999285,3.000000,17.818949,0.027752,-0.840495,9.871898,0.000021
0.020000,16.999711,3.000000,17.819375,0.014891,-0.643057,9.871898,0.000009
0.020000,16.999920,3.000000,17.819584,0.005978,-0.445619,9.871898,0.000002
0.020000,16.999990,3.000000,17.819654,0.001015,-0.248181,9.871898,0.000000
0.020000,17.000000,3.000000,17.819664,0.000000,-0.050743,9.871898,0.000000
0.020000,17.000000,3.000000,17.819664,0.000000,0.000000,2.537137,0.000000
